Date,Open,High,Low,Close,Volume
2022-05-04,408.6135177128595,420.93816814313925,405.3119314372242,420.350341796875,144247900
2022-05-05,415.9318872251574,416.37276446441473,401.128625173753,405.409912109375,172929100
2022-05-06,402.75493268705446,406.37980705862964,397.49394511750415,402.99005126953125,151770800
2022-05-09,396.87672034860105,398.16012574698686,388.4512891811943,390.08740234375,155586100
2022-05-10,396.27905482096327,397.83677506413414,386.80536751030525,390.9886779785156,132497200
2022-05-11,389.9893881423004,395.83820136719254,384.0034024952955,384.7773742675781,142361000
2022-05-12,381.46602042422677,387.7654881493887,377.33168266827687,384.375732421875,125090800
2022-05-13,388.6569982759007,394.99566205408445,387.57932168724346,393.5653076171875,104174400
2022-05-16,391.8606920995818,395.76968827880887,389.5289996775543,391.96844482421875,78622400
2022-05-17,398.27769955513224,400.27629723004924,394.40787007205597,400.0313720703125,83029700
2022-05-18,395.3091228450552,395.60302101433075,382.6219903385018,383.9053955078125,117674500
2022-05-19,380.7312542768239,386.1392208924676,379.2518967572416,381.55419921875,98510700
2022-05-20,385.2672756840941,388.9705428977976,372.8152889533476,381.72076416015625,131432200
2022-05-23,384.855730616214,389.65628693923384,382.4554823527903,388.86273193359375,76414900
2022-05-24,384.59123814235045,387.1286589304297,379.1049091879227,385.8942565917969,91448800
2022-05-25,384.34633678204244,391.34141335866525,383.9348792764113,389.3036193847656,91472900
2022-05-26,390.577261883776,398.7773513430858,390.3617265500434,397.08245849609375,82168300
2022-05-27,399.6296695677931,406.9480341401251,399.4239408162265,406.8304748535156,84768700
2022-05-31,405.1551390323111,408.00607113993505,401.70660395717437,404.5477294921875,95937000
2022-06-01,406.7423199380732,407.79057687989757,398.6695664910792,401.27557373046875,86585800
2022-06-02,401.1090215689704,408.96620939751705,398.7773294226049,408.917236328125,79609600
2022-06-03,404.02855827666707,405.6352817581595,401.1972388316754,402.2063293457031,71874300
2022-06-06,406.3602033553671,408.15304225269097,402.21605915926676,403.430908203125,57508900
2022-06-07,399.81582313488104,407.7709872688557,399.3357495074241,407.30072021484375,59272400
2022-06-08,405.5274471974439,407.379095614105,402.04952215519575,402.8724670410156,64350000
2022-06-09,401.03064447136325,403.3819199578661,393.291015625,393.291015625,86289800
2022-06-10,386.8641636767813,387.7458882051756,381.83829499741876,381.88726806640625,132893900
2022-06-13,372.1392797304318,374.0594845393052,365.72222284707925,367.3877258300781,170004900
2022-06-14,369.200188810009,370.2680589101382,363.0672532919282,366.2806701660156,104011800
2022-06-15,369.6997965461711,376.10704671132913,364.5661750739645,371.5024719238281,125666800
2022-06-16,362.9889050083303,363.4101691211195,356.68940697422283,359.2072448730469,134473300
2022-06-17,359.6372149938776,363.4450293595571,356.35088370620923,359.9815673828125,111113900
2022-06-21,365.91471113961416,370.48014281580697,365.8359797159052,369.0436096191406,76811900
2022-06-22,364.6650970996828,372.6349572021108,364.23216435149476,368.3745422363281,90059400
2022-06-23,370.5883672726746,372.7431519159951,366.8986202377779,371.98553466796875,79292100
2022-06-24,375.2718808404256,383.82225738180415,375.2423640640496,383.8124084472656,98050300
2022-06-27,384.76684035757927,385.0718570686444,381.21485800029245,382.34637451171875,66009600
2022-06-28,383.9600266037456,386.8429418949049,374.4158684400649,374.533935546875,86548900
2022-06-29,375.10465734822344,376.12792569109916,372.3398089863681,374.22894287109375,65676000
2022-06-30,370.19478659453256,374.5437818371856,366.57392188413417,371.1885681152344,112508300
2022-07-01,370.5096437271058,375.5670715168124,367.79398024299945,375.11444091796875,74839700
2022-07-05,369.84060919559505,375.8426043645704,366.90847908950764,375.8229064941406,81438000
2022-07-06,375.97052637990674,379.67012310589905,373.50087561110365,377.09222412109375,70426200
2022-07-07,378.9321148740707,383.56642897289714,377.1118335741558,382.73992919921875,64525900
2022-07-08,381.04754974697755,384.3634276800508,379.4634327465772,382.4250793457031,72397800
2022-07-11,379.65039298132143,380.6539934057135,377.3381454068874,378.0564270019531,58366900
2022-07-12,377.4857568623114,379.95543743361986,372.90062708945095,374.7110595703125,62219200
2022-07-13,369.0731147762934,375.78354214230075,368.6401820412452,372.7431640625,84224600
2022-07-14,367.6070237005871,372.95961914721977,365.0783398808018,371.83795166015625,89704800
2022-07-15,376.4033927200302,379.0600226704723,374.425708672446,378.94195556640625,79060400
2022-07-18,382.13975943488856,382.83834319417923,374.5437983343507,375.8130798339844,63203600
2022-07-19,379.8766489847041,386.5575591129985,379.19776318012146,385.9671936035156,78506000
2022-07-20,386.16403001162604,389.8931429856964,384.74716466071914,388.42706298828125,71843800
2022-07-21,387.82686421701334,392.43166142409564,385.3375160235606,392.3824768066406,64903900
2022-07-22,392.510391374595,393.7501259858652,386.4395142468792,388.7419128417969,72197300
2022-07-25,389.3913340633626,390.09976675030344,386.89213680287116,389.2142333984375,53631500
2022-07-26,387.51198849834,387.7284548585356,383.6845065264911,384.6094055175781,52946400
2022-07-27,388.023651310786,396.40677640094356,387.7186346025727,394.5963439941406,82342100
2022-07-28,395.4326708161294,400.2637532601057,391.7527426244666,399.5455017089844,73966600
2022-07-29,401.03127556479734,406.39372077612995,400.2342924821414,405.37042236328125,87003700
2022-08-01,402.57601690402134,406.76757938477607,401.83806745471884,404.16998291015625,69997500
2022-08-02,402.54650620765153,406.3641695540676,400.2834732065033,401.5035400390625,63435400
2022-08-03,403.70751887595577,409.0010808730297,403.4123511177408,407.7908630371094,67820600
2022-08-04,407.71214936433734,408.42058204213004,405.81316664026804,407.515380859375,45656600
2022-08-05,403.07781844813996,407.49566605919955,403.01878489637994,406.82659912109375,56814900
2022-08-08,408.57800633510027,410.909921759554,405.2129436790064,406.35430908203125,53886100
2022-08-09,405.59670871983883,406.1181918110808,403.62884346575726,404.7406921386719,44931800
2022-08-10,412.051271313427,413.38943519307577,410.0243726664158,413.2418212890625,68665700
2022-08-11,416.19361893351436,418.1221483475012,412.47435510259453,413.2418212890625,59489700
2022-08-12,415.2490644887288,420.3458280337333,414.26513191121103,420.23760986328125,61694500
2022-08-15,417.9450187869659,422.51048023568086,417.8859852360979,421.96929931640625,54048300
2022-08-16,420.85748903806785,424.79321931864916,420.02114034799655,422.79583740234375,59289000
2022-08-17,419.06676028457304,422.59907490930027,417.7187773528997,419.79486083984375,63563400
2022-08-18,420.0014437193114,421.72332572215,418.6633098330373,421.0149230957031,49023200
2022-08-19,418.15169535779455,418.42719529010753,414.4520991005284,415.3573303222656,68016900
2022-08-22,410.3490590395036,410.52618971966797,405.77377867548876,406.7085266113281,77695600
2022-08-23,406.2657602884482,408.74528963196684,405.1539116577103,405.724609375,49105200
2022-08-24,405.48847492222325,408.44027290821214,404.7800722317381,407.0234375,49177800
2022-08-25,408.5681806860661,412.81877690636344,407.43666415312936,412.76959228515625,50942300
2022-08-26,412.6514860777541,413.2123048099008,398.7386654238571,398.7976989746094,103087000
2022-08-29,395.7377132974506,399.3192124338649,394.75378067366506,396.1607971191406,65370800
2022-08-30,397.36119245573815,397.60717560941544,389.63731542482327,391.8117980957031,85652400
2022-08-31,393.50412378537004,394.7930729787188,388.69270939790715,388.8304443359375,76029700
2022-09-01,386.5772868112806,390.404768943633,383.77307294527407,390.0505676269531,78740100
2022-09-02,393.8485401389328,395.10797266652116,384.0583987527664,385.9377136230469,99632100
2022-09-06,386.81345247135255,387.7875361986571,382.179138037906,384.4815368652344,76637400
2022-09-07,384.15679188862987,392.18568538411125,383.9305066115523,391.3887023925781,70964200
2022-09-08,389.037115981775,394.4191983511052,387.78750239171677,393.9469299316406,80821700
2022-09-09,396.2689907769939,400.9623683194996,395.99349086046914,400.0669860839844,76706900
2022-09-12,402.2119759276204,405.1145891727495,401.897110282115,404.3667907714844,69256300
2022-09-13,395.3735860804985,396.6231995818351,385.622841359982,386.78387451171875,122947100
2022-09-14,388.1318801047738,389.8340942519778,384.8357000066768,388.2597961425781,85023700
2022-09-15,386.6461410674912,389.59793882915994,382.53331005943693,383.8517761230469,87633800
2022-09-16,379.5204941387057,381.6051056155478,377.51487719569826,380.92340087890625,103084800
2022-09-19,377.66313415661216,383.8774719238281,377.584079313928,383.8774719238281,73278500
2022-09-20,380.42946686303856,381.4767174438538,376.615899682068,379.47113037109375,77274900
2022-09-21,381.4667926544325,384.6283228903309,372.84179517782576,372.8516845703125,106746600
2022-09-22,372.05139274988505,373.750709953433,368.9491687582907,369.71978759765625,89472600
2022-09-23,366.1235549721057,366.1630823918985,358.9212430077515,363.52520751953125,122346900
2022-09-26,362.00370737029755,365.7579980699726,358.6643490387052,359.928955078125,92581200
2022-09-27,363.59434814732333,365.94573217478575,356.53033682278357,359.0101623535156,108294100
2022-09-28,359.9981211104555,367.82286157007576,358.23952786291477,366.07415771484375,110802200
2022-09-29,362.39889238378044,362.695272647743,355.37440877258996,358.42724609375,112952300
2022-09-30,357.44914169597,361.50973233817257,352.7464038460213,352.88470458984375,153711200
2022-10-03,356.7377664564383,364.1179360864357,354.89025923865347,362.2012634277344,89756500
2022-10-04,367.92165801072605,373.45432064296114,362.1617805644217,373.4246826171875,103602800
2022-10-05,368.89978010061344,374.89676186589674,366.48912012373313,372.5552673339844,88065700
2022-10-06,371.1029478692459,374.16567461005314,368.19830065415755,368.7120666503906,82333500
2022-10-07,364.5329207360701,368.80097744064943,356.59948739775047,358.42724609375,107789500
2022-10-10,359.58317351514967,359.83016712842954,353.3688359134521,355.6905517578125,76042800
2022-10-11,353.9319449714371,358.66435086399207,351.4323709061685,353.4379577636719,92482800
2022-10-12,353.86281025161156,355.4929620097675,352.0152727650759,352.27215576171875,76991800
2022-10-13,345.0105392915322,363.0904892954223,343.9237613977596,361.5690002441406,147254500
2022-10-14,364.1179480842172,365.8074059935532,352.6673285627563,353.32928466796875,123737000
2022-10-17,359.63257725865685,363.55483690102426,352.9834985765881,362.4087829589844,93168200
2022-10-18,370.618828614993,370.9349876481453,363.1003280139987,366.66693115234375,97162900
2022-10-19,364.5526708146327,367.3782933281464,361.1540364049921,364.0685729980469,79746900
2022-10-20,363.6042353029079,368.18845121909783,360.22534942066557,361.0157470703125,88283100
2022-10-21,360.72920206704583,370.2927868628571,359.16821580742703,369.7889404296875,131038400
2022-10-24,371.36972874020637,375.4895652930459,368.62313083753025,374.3138732910156,85436900
2022-10-25,374.2348194749196,380.6171254530721,374.11626737479685,380.2911071777344,78846300
2022-10-26,377.03078063090317,382.919099533511,376.76403840070316,377.42596435546875,104087300
2022-10-27,378.4633904972525,380.3701740035185,374.76834544738966,375.4105529785156,81971800
2022-10-28,375.30183698891176,384.8357840835358,375.11411943762124,384.341796875,100302000
2022-10-31,381.7928272402279,383.7292486103588,380.62702469141544,381.5655822753906,96631300
2022-11-01,385.4483769460729,385.69537056533386,378.6807457482066,379.89593505859375,85407600
2022-11-02,379.28337687280964,383.9565067713836,370.2533062793441,370.3619689941406,126990400
2022-11-03,367.00286067200824,369.7000417050822,364.35509645051087,366.54840087890625,87100100
2022-11-04,372.4663655912548,374.31387297844907,365.5505444794809,371.8241882324219,103505200
2022-11-07,373.1678067073411,375.9934292039128,371.01402972536226,375.3808898925781,68286900
2022-11-08,376.5269077972104,380.4886947755668,373.1776902712077,377.4062194824219,84641100
2022-11-09,375.36109871506864,376.5565694225187,369.1170934013569,369.630859375,78495500
2022-11-10,383.3834692810447,390.2894311172297,381.00247741378695,389.9436340332031,141455800
2022-11-11,390.83281370775927,394.5476073321478,388.8766134192719,393.71771240234375,93839900
2022-11-14,391.88992773347604,395.36758675494264,390.0819177035543,390.3684387207031,71903500
2022-11-15,396.325952720721,397.47200672431063,389.74603913061856,393.69793701171875,93194500
2022-11-16,392.0084812110829,392.99645561104535,390.04242180334506,390.6944885253906,68508500
2022-11-17,385.7644813575456,390.2005069800609,385.4483524594217,389.4990234375,74496300
2022-11-18,392.95694494363147,393.0261103907178,388.31348315622057,391.26751708984375,92922500
2022-11-21,389.8942349259963,391.0600374915366,387.93803474354087,389.8448181152344,51243200
2022-11-22,391.86030733273964,395.25894182160823,390.39809430594227,395.0909729003906,60429000
2022-11-23,394.7451764996702,398.0845349399135,394.5080722816227,397.5806884765625,68261600
2022-11-25,396.99774253303406,398.06477177647747,396.71125166354557,397.4917297363281,30545400
2022-11-28,394.2907077187577,395.99002492743557,390.3585586723579,391.1489562988281,67881600
2022-11-29,391.2872890278666,392.5222571540126,388.5703591503454,390.4771728515625,52310000
2022-11-30,390.73402378416034,402.7774353027344,388.7482155495535,402.7774353027344,144566700
2022-12-01,403.8542868115067,405.0695061842705,399.88264055630117,402.48101806640625,76398200
2022-12-02,397.41272849090495,402.9552507665009,397.3040657720523,402.0166931152344,85342700
2022-12-05,399.0922518247324,400.0604473939833,393.38176127227376,394.78466796875,77289800
2022-12-06,394.6167673203588,395.1798898413208,386.9303273202812,389.0939636230469,77972200
2022-12-07,388.21468176906654,390.8822248372517,387.2563453490758,388.4320373535156,65927900
2022-12-08,390.38822784148266,392.5815021152209,388.54069034461884,391.4749755859375,60737900
2022-12-09,390.19060873552064,392.8383728695804,388.42212613191685,388.5505676269531,81447700
2022-12-12,389.37055193838904,394.1523742675781,388.6789879920303,394.1523742675781,75405800
2022-12-13,405.28689797063794,405.55364022969803,394.2709883971151,397.1361083984375,123782500
